Scope data saved by REW V5.31.3
Trigger channel:  CH1
Trigger edge:  Rising
Trigger position:  5.0 div
Trigger index:  57387.337859903426
Trigger level:  0.0 div
Trigger hysteresis:  0.1 div
Trigger holdoff:  0.0 s
Trigger mode:  Auto
Timebase:  0.02 s/div
Sample rate:  48000
Date:  Jul 4, 2025 11:42:06 AM
CH1 one volt :  0.595057461235839
CH1 scale:  0.05 V/div
CH1 vert offset:  0.0 div
CH1 DC offset:  0.0 V
CH1 horz offset:  -0.0 div
Time CH1 
0.6981041666666666 -0.004103899 
0.698125 -0.0064963102 
0.6981458333333334 -0.008767962 
0.6981666666666666 -0.0108988285 
0.6981875 -0.012840629 
0.6982083333333333 -0.014565229 
0.6982291666666667 -0.016032696 
0.6982499999999999 -0.017224073 
0.6982708333333333 -0.01813209 
0.6982916666666666 -0.018719077 
0.6983125 -0.018993378 
0.6983333333333334 -0.01894021 
0.6983541666666666 -0.018563151 
0.698375 -0.017859936 
0.6983958333333333 -0.016859412 
0.6984166666666667 -0.015558243 
0.6984374999999999 -0.014007211 
0.6984583333333333 -0.012212634 
0.6984791666666667 -0.010194778 
0.6985 -0.008012176 
0.6985208333333333 -0.0056905746 
0.6985416666666666 -0.0032764673 
0.6985625 -8.0144405E-4 
0.6985833333333333 0.0016934872 
0.6986041666666667 0.0041503906 
0.6986249999999999 0.0065397024 
0.6986458333333333 0.008821964 
0.6986666666666667 0.010950327 
0.6986875 0.012893081 
0.6987083333333333 0.014607191 
0.6987291666666666 0.016085386 
0.69875 0.017287254 
0.6987708333333333 0.018180251 
0.6987916666666666 0.018768907 
0.6988125 0.019036531 
0.6988333333333333 0.018982887 
0.6988541666666667 0.018607855 
0.698875 0.017909646 
0.6988958333333333 0.016906142 
0.6989166666666666 0.015611172 
0.6989375 0.0140554905 
0.6989583333333333 0.012257695 
0.6989791666666666 0.010242581 
0.699 0.008065343 
0.6990208333333333 0.0057531595 
0.6990416666666667 0.0033240318 
0.6990625 8.4996223E-4 
0.6990833333333333 -0.0016430616 
0.6991041666666666 -0.0041030645 
0.699125 -0.006492853 
0.6991458333333334 -0.008770943 
0.6991666666666666 -0.010886073 
0.6991875 -0.012833595 
0.6992083333333333 -0.014561057 
0.6992291666666667 -0.016031027 
0.6992499999999999 -0.017232656 
0.6992708333333333 -0.01813507 
0.6992916666666666 -0.0187248 
0.6993125 -0.018993855 
0.6993333333333334 -0.01893568 
0.6993541666666666 -0.01855731 
0.699375 -0.017856598 
0.6993958333333333 -0.016848803 
0.6994166666666667 -0.015564442 
0.6994374999999999 -0.014004588 
0.6994583333333333 -0.012204528 
0.6994791666666667 -0.010198951 
0.6995 -0.008014321 
0.6995208333333333 -0.005693555 
0.6995416666666666 -0.0032708645 
0.6995625 -8.016825E-4 
0.6995833333333333 0.0017381907 
0.6996041666666667 0.004296541 
0.6996249999999999 0.0067640543 
0.6996458333333333 0.009128451 
0.6996666666666667 0.011325479 
0.6996875 0.013337851 
0.6997083333333333 0.0151280165 
0.6997291666666666 0.016650558 
0.69975 0.017883658 
0.6997708333333333 0.018823624 
0.6997916666666666 0.01943481 
0.6998125 0.019711733 
0.6998333333333333 0.019655704 
0.6998541666666667 0.019256234 
0.699875 0.018537283 
0.6998958333333333 0.017506838 
0.6999166666666666 0.016164064 
0.6999375 0.014548421 
0.6999583333333333 0.012690306 
0.6999791666666666 0.010608554 
0.7 0.008346319 
0.7000208333333333 0.0059359074 
0.7000416666666667 0.003435135 
0.7000625 8.786917E-4 
0.7000833333333333 -0.0017046928 
0.7001041666666666 -0.0042556524 
0.700125 -0.0067278147 
0.7001458333333334 -0.009085655 
0.7001666666666666 -0.011285424 
0.7001875 -0.013299584 
0.7002083333333333 -0.015079975 
0.7002291666666667 -0.016610026 
0.7002499999999999 -0.017848253 
0.7002708333333333 -0.018780231 
0.7002916666666666 -0.019402027 
0.7003125 -0.01967299 
0.7003333333333334 -0.019625425 
0.7003541666666666 -0.019227624 
0.700375 -0.018512368 
0.7003958333333333 -0.017476082 
0.7004166666666667 -0.016131163 
0.7004374999999999 -0.014510989 
0.7004583333333333 -0.0126463175 
0.7004791666666667 -0.010568023 
0.7005 -0.008306861 
0.7005208333333333 -0.005905509 
0.7005416666666666 -0.0033971071 
0.7005625 -8.3625317E-4 
0.7005833333333333 0.0017464161 
0.7006041666666667 0.004291892 
0.7006249999999999 0.0067659616 
0.7006458333333333 0.009129643 
0.7006666666666667 0.011338592 
0.7006875 0.013343215 
0.7007083333333333 0.015122414 
0.7007291666666666 0.016646862 
0.70075 0.017884016 
0.7007708333333333 0.018822908 
0.7007916666666666 0.019432783 
0.7008125 0.019715667 
0.7008333333333333 0.01965952 
0.7008541666666667 0.0192585 
0.700875 0.018539071 
0.7008958333333333 0.017500281 
0.7009166666666666 0.01616335 
0.7009375 0.014548898 
0.7009583333333333 0.012686729 
0.7009791666666666 0.010606289 
0.701 0.008340955 
0.7010208333333333 0.005936265 
0.7010416666666667 0.0034394264 
0.7010624999999999 8.77738E-4 
0.7010833333333333 -0.001704216 
0.7011041666666666 -0.00425148 
0.701125 -0.0067248344 
0.7011458333333334 -0.009090304 
0.7011666666666666 -0.011299491 
0.7011875 -0.013303876 
0.7012083333333333 -0.015091538 
0.7012291666666667 -0.016610026 
0.7012499999999999 -0.017845511 
0.7012708333333333 -0.018776774 
0.7012916666666666 -0.019390821 
0.7013125 -0.019683719 
0.7013333333333334 -0.019620895 
0.7013541666666666 -0.019228935 
0.701375 -0.01850295 
0.7013958333333333 -0.017460585 
0.7014166666666667 -0.016124249 
0.7014374999999999 -0.014512181 
0.7014583333333333 -0.012650609 
0.7014791666666667 -0.010568142 
0.7015 -0.008301139 
0.7015208333333333 -0.005891204 
0.7015416666666666 -0.0033982992 
0.7015625 -8.416176E-4 
0.7015833333333333 0.0017921925 
0.7016041666666667 0.004439354 
0.7016249999999999 0.0069943666 
0.7016458333333333 0.00943172 
0.7016666666666667 0.011726379 
0.7016875 0.01380527 
0.7017083333333333 0.015648603 
0.7017291666666666 0.017212749 
0.70175 0.018502355 
0.7017708333333333 0.019477606 
0.7017916666666666 0.02009952 
0.7018125 0.020389557 
0.7018333333333333 0.020330548 
0.7018541666666667 0.019918919 
0.701875 0.019166827 
0.7018958333333333 0.01809609 
0.7019166666666666 0.016712785 
0.7019375 0.015045166 
0.7019583333333334 0.013113737 
0.7019791666666666 0.010958552 
0.702 0.008631468 
0.7020208333333333 0.006145239 
0.7020416666666667 0.0035477877 
0.7020624999999999 9.034872E-4 
0.7020833333333333 -0.0017672777 
0.7021041666666666 -0.0043941736 
0.702125 -0.0069634914 
0.7021458333333334 -0.009405136 
0.7021666666666666 -0.011692047 
0.7021875 -0.013764024 
0.7022083333333333 -0.01561451 
0.7022291666666667 -0.017183661 
0.7022499999999999 -0.018464446 
0.7022708333333333 -0.019438624 
0.7022916666666666 -0.020084262 
0.7023125 -0.020365834 
0.7023333333333334 -0.0203017 
0.7023541666666666 -0.019888997 
0.702375 -0.019149423 
0.7023958333333333 -0.018075824 
0.7024166666666667 -0.016689777 
0.7024374999999999 -0.015023351 
0.7024583333333333 -0.013092756 
0.7024791666666667 -0.01093483 
0.7025 -0.008604288 
0.7025208333333333 -0.0061089993 
0.7025416666666666 -0.0035203695 
0.7025625 -8.7475777E-4 
0.7025833333333333 0.0017957687 
0.7026041666666667 0.00442791 
0.7026249999999999 0.006993413 
0.7026458333333333 0.009442687 
0.7026666666666667 0.011718035 
0.7026875 0.013786793 
0.7027083333333333 0.015641093 
0.7027291666666666 0.017211676 
0.70275 0.018496156 
0.7027708333333333 0.019467235 
0.7027916666666666 0.020094514 
0.7028125 0.02038169 
0.7028333333333333 0.020327806 
0.7028541666666667 0.019925594 
0.702875 0.019171238 
0.7028958333333333 0.018093824 
0.7029166666666666 0.016708493 
0.7029375 0.015042543 
0.7029583333333334 0.013117194 
0.7029791666666666 0.010964036 
0.703 0.0086221695 
0.7030208333333333 0.006134391 
0.7030416666666667 0.0035486221 
0.7030624999999999 9.0408325E-4 
0.7030833333333333 -0.0017596483 
0.7031041666666666 -0.004396558 
0.703125 -0.0069710016 
0.7031458333333334 -0.009405732 
0.7031666666666666 -0.011687636 
0.7031875 -0.013769627 
0.7032083333333333 -0.015605569 
0.7032291666666667 -0.017189026 
0.7032499999999999 -0.018467546 
0.7032708333333333 -0.019441247 
0.7032916666666666 -0.020067334 
0.7033125 -0.020358324 
0.7033333333333333 -0.020304322 
0.7033541666666666 -0.019891977 
0.703375 -0.019149423 
0.7033958333333333 -0.018076539 
0.7034166666666667 -0.016695738 
0.7034374999999999 -0.015013218 
0.7034583333333333 -0.013087273 
0.7034791666666667 -0.010941625 
0.7035 -0.008599043 
0.7035208333333333 -0.0061109066 
0.7035416666666666 -0.0035270452 
0.7035625 -8.774996E-4 
0.7035833333333333 0.0018424988 
0.7036041666666667 0.00457716 
0.703625 0.00722456 
0.7036458333333333 0.009745479 
0.7036666666666667 0.012100339 
0.7036875 0.014256358 
0.7037083333333333 0.016154766 
0.7037291666666666 0.017788768 
0.70375 0.019121528 
0.7037708333333333 0.020108461 
0.7037916666666666 0.020758867 
0.7038125 0.021057367 
0.7038333333333333 0.0210011 
0.7038541666666667 0.020575047 
0.703875 0.019808888 
0.7038958333333333 0.01870513 
0.7039166666666666 0.017268658 
0.7039375 0.015548706 
0.7039583333333334 0.013546944 
0.7039791666666666 0.011329055 
0.704 0.008908629 
0.7040208333333333 0.0063403845 
0.7040416666666667 0.0036586523 
0.7040624999999999 9.2184544E-4 
0.7040833333333333 -0.0018320084 
0.7041041666666666 -0.0045530796 
0.704125 -0.007208109 
0.7041458333333334 -0.009736061 
0.7041666666666666 -0.012083769 
0.7041875 -0.014222741 
0.7042083333333333 -0.016137838 
0.7042291666666667 -0.01777029 
0.7042499999999999 -0.019088984 
0.7042708333333333 -0.0200907 
0.7042916666666666 -0.02074635 
0.7043125 -0.021045685 
0.7043333333333333 -0.02097559 
0.7043541666666666 -0.02056539 
0.704375 -0.019792795 
0.7043958333333333 -0.018675447 
0.7044166666666667 -0.017246962 
0.7044374999999999 -0.015525103 
0.7044583333333333 -0.013528705 
0.7044791666666667 -0.011313438 
0.7045 -0.008900285 
0.7045208333333333 -0.0063228607 
0.7045416666666666 -0.0036404133 
0.7045625 -8.999109E-4 
0.7045833333333333 0.0018433332 
0.7046041666666667 0.004573822 
0.704625 0.0072220564 
0.7046458333333333 0.009745836 
0.7046666666666667 0.012103438 
0.7046875 0.014252067 
0.7047083333333333 0.016156554 
0.7047291666666666 0.017784119 
0.70475 0.019110322 
0.7047708333333333 0.020114183 
0.7047916666666666 0.020766497 
0.7048125 0.02105701 
0.7048333333333333 0.021001577 
0.7048541666666667 0.02058506 
0.704875 0.019809842 
0.7048958333333333 0.01870501 
0.7049166666666666 0.017267585 
0.7049375 0.015542269 
0.7049583333333334 0.013550997 
0.7049791666666666 0.0113271475 
0.705 0.0089126825 
0.7050208333333333 0.006339669 
0.7050416666666667 0.0036619902 
0.7050624999999999 9.2053413E-4 
0.7050833333333333 -0.001840353 
0.7051041666666666 -0.0045599937 
0.705125 -0.0072021484 
0.7051458333333334 -0.009730339 
0.7051666666666666 -0.012083173 
0.7051875 -0.014232159 
0.7052083333333333 -0.01614356 
0.7052291666666667 -0.017770529 
0.7052499999999999 -0.019091725 
0.7052708333333333 -0.020086884 
0.7052916666666667 -0.020741105 
0.7053125 -0.021043658 
0.7053333333333333 -0.02098906 
0.7053541666666666 -0.020567894 
0.705375 -0.019790888 
0.7053958333333333 -0.018682957 
0.7054166666666667 -0.01725018 
0.7054374999999999 -0.015525818 
0.7054583333333333 -0.0135371685 
0.7054791666666667 -0.01131165 
0.7055 -0.008895159 
0.7055208333333333 -0.0063233376 
0.7055416666666666 -0.0036441088 
0.7055625 -9.135008E-4 
0.7055833333333333 0.0018947124 
0.7056041666666666 0.004713297 
0.705625 0.0074476004 
0.7056458333333333 0.010054231 
0.7056666666666667 0.01248312 
0.7056875 0.01469779 
0.7057083333333333 0.016677141 
0.7057291666666666 0.0183599 
0.70575 0.01971984 
0.7057708333333333 0.020753384 
0.7057916666666666 0.021443486 
0.7058125 0.021741629 
0.7058333333333333 0.02167499 
0.7058541666666667 0.0212363 
0.705875 0.020447254 
0.7058958333333333 0.019295812 
0.7059166666666666 0.017820835 
0.7059375 0.01603806 
0.7059583333333334 0.013980627 
0.7059791666666666 0.011686802 
0.706 0.009191036 
0.7060208333333333 0.006534934 
0.7060416666666667 0.0037742853 
0.7060624999999999 9.509325E-4 
0.7060833333333333 -0.0018974543 
0.7061041666666666 -0.0047103167 
0.706125 -0.0074454546 
0.7061458333333334 -0.010046959 
0.7061666666666666 -0.012480259 
0.7061875 -0.014693022 
0.7062083333333333 -0.016667843 
0.7062291666666667 -0.018339634 
0.7062499999999999 -0.019705176 
0.7062708333333333 -0.020750165 
0.7062916666666667 -0.021426558 
0.7063125 -0.021728277 
0.7063333333333333 -0.021665573 
0.7063541666666666 -0.0212394 
0.706375 -0.020434976 
0.7063958333333333 -0.019286513 
0.7064166666666667 -0.017809153 
0.7064374999999999 -0.016028523 
0.7064583333333333 -0.01397109 
0.7064791666666667 -0.011679292 
0.7065 -0.009178162 
0.7065208333333333 -0.0065318346 
0.7065416666666666 -0.0037711859 
0.7065625 -9.4151497E-4 
0.7065833333333333 0.001901865 
0.7066041666666666 0.0047142506 
0.706625 0.0074447393 
0.7066458333333333 0.0100598335 
0.7066666666666667 0.0124861 
0.7066875 0.014698148 
0.7067083333333333 0.016670704 
0.7067291666666666 0.018353939 
0.70675 0.019717932 
0.7067708333333333 0.020756364 
0.7067916666666666 0.021428227 
0.7068125 0.021731973 
0.7068333333333333 0.021669745 
0.7068541666666667 0.021247149 
0.706875 0.02044034 
0.7068958333333333 0.019286275 
0.7069166666666666 0.017816782 
0.7069375 0.016041279 
0.7069583333333334 0.013986826 
0.7069791666666666 0.011689901 
0.707 0.009194136 
0.7070208333333333 0.0065387487 
0.7070416666666667 0.0037772655 
0.7070624999999999 9.417534E-4 
0.7070833333333333 -0.0018994808 
0.7071041666666666 -0.0047085285 
0.707125 -0.007443428 
0.7071458333333334 -0.010044813 
0.7071666666666666 -0.012477398 
0.7071875 -0.014697909 
0.7072083333333333 -0.016660333 
0.7072291666666667 -0.01834619 
0.7072499999999999 -0.019716859 
0.7072708333333333 -0.020742536 
0.7072916666666667 -0.021423101 
0.7073125 -0.021731853 
0.7073333333333333 -0.021668911 
0.7073541666666666 -0.021240473 
0.707375 -0.020437717 
0.7073958333333333 -0.019289732 
0.7074166666666667 -0.017813325 
0.7074374999999999 -0.016028523 
0.7074583333333333 -0.013965011 
0.7074791666666667 -0.01167202 
0.7075 -0.009180307 
0.7075208333333333 -0.0065301657 
0.7075416666666666 -0.003770709 
0.7075625 -9.5689297E-4 
0.7075833333333333 0.0019446611 
0.7076041666666666 0.00486207 
0.707625 0.0076725483 
0.7076458333333333 0.010355949 
0.7076666666666667 0.0128721 
0.7076875 0.015165806 
0.7077083333333333 0.01718831 
0.7077291666666666 0.018924236 
0.70775 0.020340204 
0.7077708333333333 0.02139461 
0.7077916666666666 0.022092462 
0.7078125 0.022414088 
0.7078333333333333 0.022344947 
0.7078541666666667 0.021909714 
0.7078749999999999 0.021086335 
0.7078958333333333 0.019895911 
0.7079166666666666 0.018366218 
0.7079375 0.016532779 
0.7079583333333334 0.014415979 
0.7079791666666666 0.012050748 
0.708 0.009474039 
0.7080208333333333 0.006743908 
0.7080416666666667 0.0038844347 
0.7080624999999999 9.726286E-4 
0.7080833333333333 -0.0019596815 
0.7081041666666666 -0.0048595667 
0.708125 -0.0076779127 
0.7081458333333334 -0.010360718 
0.7081666666666666 -0.012871504 
0.7081875 -0.01516223 
0.7082083333333333 -0.017178178 
0.7082291666666667 -0.018929243 
0.7082499999999999 -0.020337343 
0.7082708333333333 -0.021392465 
0.7082916666666667 -0.02209425 
0.7083125 -0.022406578 
0.7083333333333333 -0.022348642 
0.7083541666666666 -0.021900535 
0.708375 -0.021078825 
0.7083958333333333 -0.01989603 
0.7084166666666667 -0.01837194 
0.7084374999999999 -0.01654005 
0.7084583333333333 -0.014410853 
0.7084791666666667 -0.0120511055 
0.7085 -0.009480953 
0.7085208333333333 -0.0067436695 
0.7085416666666666 -0.0038917065 
0.7085625 -9.814501E-4 
0.7085833333333333 0.0019626617 
0.7086041666666666 0.0048674345 
0.708625 0.0076731443 
0.7086458333333333 0.010360599 
0.7086666666666667 0.012876987 
0.7086875 0.015165448 
0.7087083333333333 0.017185926 
0.7087291666666666 0.018925786 
0.70875 0.020338297 
0.7087708333333333 0.021399856 
0.7087916666666666 0.022098303 
0.7088125 0.022415638 
0.7088333333333333 0.022347927 
0.7088541666666667 0.02189815 
0.7088749999999999 0.021076322 
0.7088958333333333 0.01989758 
0.7089166666666666 0.018372178 
0.7089375 0.016524673 
0.7089583333333334 0.014409423 
0.7089791666666666 0.012049675 
0.709 0.009469509 
0.7090208333333333 0.00673604 
0.7090416666666667 0.0038833618 
0.7090624999999999 9.703636E-4 
0.7090833333333333 -0.0019598007 
0.7091041666666666 -0.004865885 
0.709125 -0.0076829195 
0.7091458333333334 -0.010365725 
0.7091666666666666 -0.012871027 
0.7091875 -0.015151143 
0.7092083333333333 -0.01718235 
0.7092291666666667 -0.018926024 
0.7092499999999999 -0.020338297 
0.7092708333333333 -0.021389604 
0.7092916666666667 -0.022093892 
0.7093125 -0.022411823 
0.7093333333333333 -0.022346258 
0.7093541666666666 -0.021893859 
0.709375 -0.021067858 
0.7093958333333333 -0.019891143 
0.7094166666666667 -0.018367529 
0.7094374999999999 -0.01652658 
0.7094583333333333 -0.01442194 
0.7094791666666667 -0.01205194 
0.7095 -0.009473443 
0.7095208333333333 -0.0067373514 
0.7095416666666666 -0.003892541 
0.7095625 -9.784698E-4 
0.7095833333333333 0.0020061731 
0.7096041666666666 0.0049962997 
0.709625 0.007907629 
0.7096458333333333 0.010681391 
0.7096666666666667 0.013256192 
0.7096875 0.01561594 
0.7097083333333333 0.01770842 
0.7097291666666666 0.019490361 
0.70975 0.020951271 
0.7097708333333334 0.022037148 
0.7097916666666666 0.022751212 
0.7098125 0.02308631 
0.7098333333333333 0.023027778 
0.7098541666666667 0.022562265 
0.7098749999999999 0.021713138 
0.7098958333333333 0.020493865 
0.7099166666666666 0.018926144 
0.7099375 0.01703465 
0.7099583333333334 0.014851093 
0.7099791666666666 0.012407541 
0.71 0.009756088 
0.7100208333333333 0.006942153 
0.7100416666666667 0.004011035 
0.7100624999999999 0.0010032654 
0.7100833333333333 -0.0020298958 
0.7101041666666666 -0.005020499 
0.710125 -0.007920265 
0.7101458333333334 -0.010683417 
0.7101666666666666 -0.013263702 
0.7101875 -0.01562047 
0.7102083333333333 -0.01771617 
0.7102291666666667 -0.019508123 
0.7102499999999999 -0.020959973 
0.7102708333333333 -0.022049665 
0.7102916666666667 -0.022760987 
0.7103125 -0.023094893 
0.7103333333333333 -0.02302432 
0.7103541666666666 -0.022565603 
0.710375 -0.021716714 
0.7103958333333333 -0.020504236 
0.7104166666666667 -0.018933177 
0.7104374999999999 -0.017042994 
0.7104583333333333 -0.014865875 
0.7104791666666667 -0.012420177 
0.7105 -0.009766817 
0.7105208333333333 -0.0069488287 
0.7105416666666666 -0.004009247 
0.7105625 -0.0010069609 
0.7105833333333333 0.0020157099 
0.7106041666666666 0.005008459 
0.710625 0.007910728 
0.7106458333333333 0.010673165 
0.7106666666666667 0.013256431 
0.7106875 0.0156133175 
0.7107083333333333 0.017710805 
0.7107291666666666 0.01949203 
0.71075 0.0209378 
0.7107708333333334 0.022033572 
0.7107916666666666 0.022755623 
0.7108125 0.02308619 
0.7108333333333333 0.023023963 
0.7108541666666667 0.022557855 
0.7108749999999999 0.021718383 
0.7108958333333333 0.020494342 
0.7109166666666666 0.018930316 
0.7109375 0.017033577 
0.7109583333333334 0.014842153 
0.7109791666666666 0.012408614 
0.711 0.009759903 
0.7110208333333333 0.006939769 
0.7110416666666667 0.003996134 
0.7110624999999999 9.918213E-4 
0.7110833333333333 -0.0020198822 
0.7111041666666666 -0.005010128 
0.711125 -0.007916212 
0.7111458333333333 -0.010678887 
0.7111666666666666 -0.013267875 
0.7111875 -0.0156235695 
0.7112083333333333 -0.017709017 
0.7112291666666667 -0.019502401 
0.7112499999999999 -0.020953417 
0.7112708333333333 -0.02204299 
0.7112916666666667 -0.022772193 
0.7113125 -0.023096085 
0.7113333333333333 -0.023024082 
0.7113541666666666 -0.022570133 
0.711375 -0.021732092 
0.7113958333333333 -0.020506501 
0.7114166666666667 -0.01893723 
0.7114375 -0.017045617 
0.7114583333333333 -0.014850497 
0.7114791666666667 -0.012417555 
0.7115 -0.009769678 
0.7115208333333333 -0.0069458485 
0.7115416666666666 -0.004010439 
0.7115625 -0.0010231733 
0.7115833333333333 0.0020569563 
0.7116041666666666 0.005145073 
0.711625 0.008130193 
0.7116458333333333 0.010980487 
0.7116666666666667 0.013645291 
0.7116875 0.016067266 
0.7117083333333333 0.01822102 
0.7117291666666666 0.02006507 
0.71175 0.021560669 
0.7117708333333334 0.022680163 
0.7117916666666666 0.023424864 
0.7118125 0.023764014 
0.7118333333333333 0.023694754 
0.7118541666666667 0.023225427 
0.7118749999999999 0.02234912 
0.7118958333333333 0.02108717 
0.7119166666666666 0.019477367 
0.7119375 0.017537355 
0.7119583333333334 0.015280485 
0.7119791666666666 0.012764573 
0.712 0.0100438595 
0.7120208333333333 0.0071390867 
0.7120416666666667 0.004114151 
0.7120624999999999 0.0010193586 
0.7120833333333333 -0.002086997 
0.7121041666666666 -0.00515759 
0.712125 -0.008155346 
0.7121458333333333 -0.011007547 
0.7121666666666666 -0.013660669 
0.7121875 -0.016087413 
0.7122083333333333 -0.01824212 
0.7122291666666667 -0.020081282 
0.7122499999999999 -0.021577239 
0.7122708333333333 -0.022703052 
0.7122916666666667 -0.0234406 
0.7123125 -0.023776293 
0.7123333333333333 -0.023709893 
0.7123541666666666 -0.023234606 
0.712375 -0.022363663 
0.7123958333333333 -0.021109581 
0.7124166666666667 -0.01949358 
0.7124375 -0.017549396 
0.7124583333333333 -0.015300989 
0.7124791666666667 -0.012789011 
0.7125 -0.010063052 
0.7125208333333333 -0.007160306 
0.7125416666666666 -0.004132509 
0.7125625 -0.0010415316 
0.7125833333333333 0.0020718575 
0.7126041666666666 0.0051436424 
0.712625 0.008126497 
0.7126458333333333 0.010987639 
0.7126666666666667 0.01364696 
0.7126875 0.016073227 
0.7127083333333333 0.01822102 
0.7127291666666666 0.020068645 
0.71275 0.02156794 
0.7127708333333334 0.0226928 
0.7127916666666666 0.023421764 
0.7128125 0.023765326 
0.7128333333333333 0.023695111 
0.7128541666666667 0.0232203 
0.7128749999999999 0.022354007 
0.7128958333333333 0.021090508 
0.7129166666666666 0.019481897 
0.7129375 0.017531395 
0.7129583333333334 0.01527667 
0.7129791666666666 0.0127648115 
0.713 0.010035753 
0.7130208333333333 0.0071498156 
0.7130416666666667 0.0041236877 
0.7130624999999999 0.0010248423 
0.7130833333333333 -0.0020874739 
0.7131041666666667 -0.0051652193 
0.713125 -0.0081522465 
0.7131458333333333 -0.010992289 
0.7131666666666666 -0.013660789 
0.7131875 -0.016093612 
0.7132083333333333 -0.018238187 
0.7132291666666667 -0.020073652 
0.7132499999999999 -0.021576166 
0.7132708333333333 -0.022699952 
0.7132916666666667 -0.023436427 
0.7133125 -0.023779273 
0.7133333333333333 -0.023714423 
0.7133541666666666 -0.023238301 
0.713375 -0.02236855 
0.7133958333333333 -0.021113753 
0.7134166666666666 -0.019500613 
0.7134375 -0.017546535 
0.7134583333333333 -0.01529932 
0.7134791666666667 -0.01278913 
0.7135 -0.010057807 
0.7135208333333333 -0.0071561337 
0.7135416666666666 -0.0041353703 
0.7135625 -0.0010459423 
0.7135833333333333 0.0021204948 
0.7136041666666666 0.005301833 
0.713625 0.008378267 
0.7136458333333333 0.011296034 
0.7136666666666667 0.014029026 
0.7136875 0.01652968 
0.7137083333333333 0.018739104 
0.7137291666666666 0.020626783 
0.71375 0.022165775 
0.7137708333333334 0.023338675 
0.7137916666666666 0.024096131 
0.7138125 0.024429798 
0.7138333333333333 0.024365067 
0.7138541666666667 0.023885965 
0.7138749999999999 0.022979856 
0.7138958333333333 0.021690607 
0.7139166666666666 0.02003169 
0.7139375 0.01802063 
0.7139583333333334 0.01570797 
0.7139791666666666 0.013115406 
0.714 0.010315895 
0.7140208333333333 0.0073416233 
0.7140416666666667 0.0042341948 
0.7140624999999999 0.001052618 
0.7140833333333333 -0.0021539927 
0.7141041666666667 -0.0053242445 
0.714125 -0.008386135 
0.7141458333333333 -0.011315227 
0.7141666666666666 -0.014050245 
0.7141875 -0.016548634 
0.7142083333333333 -0.018765807 
0.7142291666666667 -0.020656109 
0.7142499999999999 -0.022197723 
0.7142708333333333 -0.023352146 
0.7142916666666667 -0.024112105 
0.7143125 -0.024462461 
0.7143333333333333 -0.024390936 
0.7143541666666666 -0.023896575 
0.714375 -0.023001552 
0.7143958333333333 -0.021704435 
0.7144166666666666 -0.020058513 
0.7144375 -0.018062115 
0.7144583333333333 -0.01574254 
0.7144791666666667 -0.0131543875 
0.7145 -0.01034677 
0.7145208333333333 -0.0073628426 
0.7145416666666666 -0.0042529106 
0.7145625 -0.001069665 
0.7145833333333333 0.0021237135 
0.7146041666666666 0.0052934885 
0.714625 0.008354664 
0.7146458333333333 0.0112838745 
0.7146666666666667 0.014035583 
0.7146875 0.016532183 
0.7147083333333333 0.018740773 
0.7147291666666666 0.020632148 
0.71475 0.022174 
0.7147708333333334 0.023330688 
0.7147916666666666 0.024092317 
0.7148125 0.02443707 
0.7148333333333333 0.024362922 
0.7148541666666667 0.023878574 
0.7148749999999999 0.022984862 
0.7148958333333333 0.02169013 
0.7149166666666666 0.020028114 
0.7149375 0.018029928 
0.7149583333333334 0.015713215 
0.7149791666666666 0.013131261 
0.715 0.010326266 
0.7150208333333333 0.007341504 
0.7150416666666667 0.0042345524 
0.7150624999999999 0.0010502338 
0.7150833333333333 -0.0021514893 
0.7151041666666667 -0.0053167343 
0.715125 -0.00838697 
0.7151458333333333 -0.011315703 
0.7151666666666666 -0.014053941 
0.7151875 -0.016556978 
0.7152083333333333 -0.018761396 
0.7152291666666667 -0.020656943 
0.7152499999999999 -0.022199035 
0.7152708333333333 -0.023354053 
0.7152916666666667 -0.024114847 
0.7153125 -0.024460316 
0.7153333333333333 -0.024388075 
0.7153541666666666 -0.023900032 
0.715375 -0.022999883 
0.7153958333333333 -0.02171266 
0.7154166666666666 -0.020059824 
0.7154375 -0.018052578 
0.7154583333333333 -0.015741825 
0.7154791666666667 -0.013153315 
0.7155 -0.010343909 
0.7155208333333333 -0.0073649883 
0.7155416666666666 -0.0042464733 
0.7155625 -0.0010745525 
0.7155833333333333 0.0021812916 
0.7156041666666666 0.00543952 
0.715625 0.008589387 
0.7156458333333333 0.011601567 
0.7156666666666667 0.014421344 
0.7156874999999999 0.016977787 
0.7157083333333333 0.019254684 
0.7157291666666666 0.02120018 
0.71575 0.02278471 
0.7157708333333334 0.023973584 
0.7157916666666666 0.024749398 
0.7158125 0.025111556 
0.7158333333333333 0.025039434 
0.7158541666666667 0.024534583 
0.7158749999999999 0.02362144 
0.7158958333333333 0.022298455 
0.7159166666666666 0.020588398 
0.7159375 0.018518329 
0.7159583333333334 0.016145468 
0.7159791666666666 0.013498306 
0.716 0.010612488 
0.7160208333333333 0.0075393915 
0.7160416666666667 0.004348755 
0.7160624999999999 0.0010738373 
0.7160833333333333 -0.0022181273 
0.7161041666666667 -0.0054608583 
0.716125 -0.008616686 
0.7161458333333333 -0.011636615 
0.7161666666666666 -0.0144479275 
0.7161875 -0.017017365 
